theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(5,1)",0.2,0.02,48,16,5,True,0.840128342462247
"(5,1)",0.2,0.02,49,13,5,True,0.8891760825148316
"(5,1)",0.2,0.02,50,21,5,True,0.8630424988737048
"(5,1)",0.2,0.02,51,17,5,True,0.9019607843137255
"(5,1)",0.2,0.02,52,10,5,True,0.8910256410256411
"(5,1)",0.2,0.02,53,10,5,True,0.8986928104575164
"(5,1)",0.2,0.02,54,10,5,True,0.8932038834951457
"(5,1)",0.2,0.02,55,17,5,True,0.8801261829652997
"(5,1)",0.2,0.02,56,47,5,True,0.8832020636190369
"(5,1)",0.2,0.02,57,18,5,True,0.864774233798643
"(5,1)",0.2,0.02,58,29,5,True,0.8424242424242424
"(5,1)",0.2,0.02,59,17,5,True,0.8487654320987653
"(5,1)",0.2,0.02,60,22,5,True,0.8588337504441595
"(5,1)",0.2,0.02,61,17,5,True,0.875796178343949
"(5,1)",0.2,0.02,62,10,5,True,0.8906752411575563
"(5,1)",0.2,0.02,63,30,5,True,0.8745492758871357
"(5,1)",0.2,0.02,64,9,5,True,0.9022801302931596
"(5,1)",0.2,0.02,65,14,5,True,0.880503144654088
"(5,1)",0.2,0.02,66,22,5,True,0.8588074161946888
"(5,1)",0.2,0.02,67,21,5,True,0.8456948231112345
"(5,1)",0.2,0.02,68,18,5,True,0.8941914307624858
"(5,1)",0.2,0.02,69,12,5,True,0.9022801302931596
"(5,1)",0.2,0.02,70,23,5,True,0.875796178343949
"(5,1)",0.2,0.02,71,12,5,True,0.9019607843137255
"(5,1)",0.2,0.02,72,12,5,True,0.898353614889048
"(5,1)",0.2,0.02,73,13,5,True,0.8874736644860973
"(5,1)",0.2,0.02,74,15,5,True,0.8903486530147062
"(5,1)",0.2,0.02,75,13,5,True,0.8924050632911393
"(5,1)",0.2,0.02,76,19,5,True,0.8898245788446253
"(5,1)",0.2,0.02,77,28,5,True,0.816676509836842
"(5,1)",0.2,0.02,78,16,5,True,0.8798122736980667
"(5,1)",0.2,0.02,79,17,5,True,0.8887593564880268
"(5,1)",0.2,0.02,80,25,5,True,0.8996763754045307
"(5,1)",0.2,0.02,81,70,1,False,0.365828140934176
"(5,1)",0.2,0.02,82,18,5,True,0.8817891373801916
"(5,1)",0.2,0.02,83,23,5,True,0.8519313510599024
"(5,1)",0.2,0.02,84,12,5,True,0.8967680220807192
"(5,1)",0.2,0.02,85,70,1,False,0.31046408149599924
"(5,1)",0.2,0.02,86,17,5,True,0.8949044585987261
"(5,1)",0.2,0.02,87,28,5,True,0.8555184837069089
"(5,1)",0.2,0.02,88,10,5,True,0.8970914468819324
"(5,1)",0.2,0.02,89,12,5,True,0.8800028817545006
"(5,1)",0.2,0.02,90,10,5,True,0.9025974025974026
"(5,1)",0.2,0.02,91,26,5,True,0.8653176378995044
"(5,1)",0.2,0.02,92,23,5,True,0.8598130841121495
"(5,1)",0.2,0.02,93,62,5,True,0.8603633180126942
"(5,1)",0.2,0.02,94,50,5,True,0.8947368421052632
"(5,1)",0.2,0.02,95,16,5,True,0.8820413511472537
"(5,1)",0.2,0.02,96,23,5,True,0.8691588785046729
"(5,1)",0.2,0.02,97,13,5,True,0.886435331230284
"(5,1)",0.2,0.02,98,14,5,True,0.8967741935483872
"(5,1)",0.2,0.02,99,24,5,True,0.8204435216591862
"(5,1)",0.2,0.02,100,12,5,True,0.8940178460490764
"(5,1)",0.3,0.02,1,13,5,True,0.8944803865367292
"(5,1)",0.3,0.02,2,13,5,True,0.889589905362776
"(5,1)",0.3,0.02,3,15,5,True,0.8802677157935024
"(5,1)",0.3,0.02,4,25,5,True,0.8387980652999956
"(5,1)",0.3,0.02,5,19,5,True,0.8885350318471338
"(5,1)",0.3,0.02,6,51,5,True,0.8691588785046729
"(5,1)",0.3,0.02,7,25,5,True,0.8758248350329935
"(5,1)",0.3,0.02,8,19,5,True,0.838145626006478
"(5,1)",0.3,0.02,9,21,5,True,0.9003634395298484
"(5,1)",0.3,0.02,10,15,5,True,0.8935483870967742
"(5,1)",0.3,0.02,11,12,5,True,0.8945969633369681
"(5,1)",0.3,0.02,12,19,5,True,0.8801791904900113
"(5,1)",0.3,0.02,13,20,5,True,0.8515151515151516
"(5,1)",0.3,0.02,14,20,5,True,0.8903225806451613
"(5,1)",0.3,0.02,15,18,5,True,0.8376452269732901
"(5,1)",0.3,0.02,16,18,5,True,0.8993506493506493
"(5,1)",0.3,0.02,17,14,5,True,0.8923704874840243
"(5,1)",0.3,0.02,18,18,5,True,0.8890769750766931
"(5,1)",0.3,0.02,19,18,5,True,0.8493522297999645
"(5,1)",0.3,0.02,20,15,5,True,0.9032258064516129
"(5,1)",0.3,0.02,21,26,5,True,0.8671807396346047
"(5,1)",0.3,0.02,22,24,5,True,0.8913738019169329
"(5,1)",0.3,0.02,23,9,5,True,0.8995528685685497
"(5,1)",0.3,0.02,24,17,5,True,0.8660436137071651
"(5,1)",0.3,0.02,25,21,5,True,0.8703793605659199
"(5,1)",0.3,0.02,26,20,5,True,0.8824166283040688
"(5,1)",0.3,0.02,27,33,5,True,0.8563691757596944
"(5,1)",0.3,0.02,28,16,5,True,0.8987341772151899
"(5,1)",0.3,0.02,29,22,5,True,0.8765822784810126
"(5,1)",0.3,0.02,30,15,5,True,0.8718752407369929
"(5,1)",0.3,0.02,31,17,5,True,0.891399999359605
"(5,1)",0.3,0.02,32,20,5,True,0.8719348365813012
"(5,1)",0.3,0.02,33,17,5,True,0.8850291012683689
"(5,1)",0.3,0.02,34,20,5,True,0.8726003490401397
"(5,1)",0.3,0.02,35,12,5,True,0.8878205128205129
"(5,1)",0.3,0.02,36,19,5,True,0.8922935966608979
"(5,1)",0.3,0.02,37,18,5,True,0.8541642039940704
"(5,1)",0.3,0.02,38,24,5,True,0.8527607361963191
"(5,1)",0.3,0.02,39,23,5,True,0.8971061093247589
"(5,1)",0.3,0.02,40,12,5,True,0.8842443729903537
"(5,1)",0.3,0.02,41,9,5,True,0.8883227499144454
"(5,1)",0.3,0.02,42,42,5,True,0.8574989714175076
"(5,1)",0.3,0.02,43,33,5,True,0.893243695991187
"(5,1)",0.3,0.02,44,15,5,True,0.8709152210247249
"(5,1)",0.3,0.02,45,22,5,True,0.857350326878146
"(5,1)",0.3,0.02,46,14,5,True,0.8929844312894233
"(5,1)",0.3,0.02,47,70,1,False,0.3538010815467389
"(5,1)",0.3,0.02,48,17,5,True,0.887459807073955
"(5,1)",0.3,0.02,49,18,5,True,0.8696610899571149
"(5,1)",0.3,0.02,50,13,5,True,0.8693235751330977
"(5,1)",0.3,0.02,51,26,5,True,0.8761609907120742
"(5,1)",0.3,0.02,52,21,5,True,0.870253164556962
"(5,1)",0.3,0.02,53,25,5,True,0.8339175257731959
"(5,1)",0.3,0.02,54,20,5,True,0.8664596273291926
"(5,1)",0.3,0.02,55,18,5,True,0.8707742649909247
"(5,1)",0.3,0.02,56,20,5,True,0.8809513514471095
"(5,1)",0.3,0.02,57,31,5,True,0.8669398136464627
"(5,1)",0.3,0.02,58,24,5,True,0.864774233798643
"(5,1)",0.3,0.02,59,14,5,True,0.9016393442622951
"(5,1)",0.3,0.02,60,27,5,True,0.8480469554242547
"(5,1)",0.3,0.02,61,10,5,True,0.9025974025974026
"(5,1)",0.3,0.02,62,16,5,True,0.8927544663638091
"(5,1)",0.3,0.02,63,21,5,True,0.8999372647427853
"(5,1)",0.3,0.02,64,10,5,True,0.9019607843137255
"(5,1)",0.3,0.02,65,20,5,True,0.8720794392523366
"(5,1)",0.3,0.02,66,14,5,True,0.8472104574225504
"(5,1)",0.3,0.02,67,13,5,True,0.8887454827052143
"(5,1)",0.3,0.02,68,17,5,True,0.8743558743466616
"(5,1)",0.3,0.02,69,48,5,True,0.8506097560975611
"(5,1)",0.3,0.02,70,23,5,True,0.8518441808482922
"(5,1)",0.3,0.02,71,17,5,True,0.8872384078785391
"(5,1)",0.3,0.02,72,25,5,True,0.8769716088328076
"(5,1)",0.3,0.02,73,24,5,True,0.8455886506929424
"(5,1)",0.3,0.02,74,12,5,True,0.891927683073625
"(5,1)",0.3,0.02,75,21,5,True,0.8686279687599204
"(5,1)",0.3,0.02,76,11,5,True,0.8885599163285824
"(5,1)",0.3,0.02,77,19,5,True,0.8731304430922189
"(5,1)",0.3,0.02,78,15,5,True,0.871069182389937
"(5,1)",0.3,0.02,79,18,5,True,0.8906752411575563
"(5,1)",0.3,0.02,80,18,5,True,0.8826768216741899
"(5,1)",0.3,0.02,81,22,5,True,0.8455880439201189
"(5,1)",0.3,0.02,82,18,5,True,0.9016393442622951
"(5,1)",0.3,0.02,83,27,5,True,0.8545527497508685
"(5,1)",0.3,0.02,84,23,5,True,0.8947627907271926
"(5,1)",0.3,0.02,85,31,5,True,0.8266296896653117
"(5,1)",0.3,0.02,86,25,5,True,0.8613876434379513
"(5,1)",0.3,0.02,87,19,5,True,0.8550180028445243
"(5,1)",0.3,0.02,88,16,5,True,0.8848494624654634
"(5,1)",0.3,0.02,89,19,5,True,0.875538329026701
"(5,1)",0.3,0.02,90,70,0,False,0.2884608288242952
"(5,1)",0.3,0.02,91,22,5,True,0.868081494057725
"(5,1)",0.3,0.02,92,19,5,True,0.8927444794952681
"(5,1)",0.3,0.02,93,31,5,True,0.8611111111111112
"(5,1)",0.3,0.02,94,29,5,True,0.8776662484316187
"(5,1)",0.3,0.02,95,20,5,True,0.8664596273291926
"(5,1)",0.3,0.02,96,30,5,True,0.8375681154411858
"(5,1)",0.3,0.02,97,15,5,True,0.8845753070441238
"(5,1)",0.3,0.02,98,16,5,True,0.8743653759201808
"(5,1)",0.3,0.02,99,31,5,True,0.8575757575757575
"(5,1)",0.3,0.02,100,13,5,True,0.8989385817532068
"(5,1)",0.4,0.02,1,25,5,True,0.8549382716049383
"(5,1)",0.4,0.02,2,30,5,True,0.871875
"(5,1)",0.4,0.02,3,10,5,True,0.8878205128205129
"(5,1)",0.4,0.02,4,18,5,True,0.8424242424242424
"(5,1)",0.4,0.02,5,21,5,True,0.8833923219831035
"(5,1)",0.4,0.02,6,18,5,True,0.8941914307624858
"(5,1)",0.4,0.02,7,17,5,True,0.8734177215189873
"(5,1)",0.4,0.02,8,22,5,True,0.8513124803929556
"(5,1)",0.4,0.02,9,22,5,True,0.8913738019169329
"(5,1)",0.4,0.02,10,23,5,True,0.9029126213592233
"(5,1)",0.4,0.02,11,17,5,True,0.8999372647427855
"(5,1)",0.4,0.02,12,25,5,True,0.8319957269047373
"(5,1)",0.4,0.02,13,28,5,True,0.8224560396895951
"(5,1)",0.4,0.02,14,28,5,True,0.8527607361963191
"(5,1)",0.4,0.02,15,11,5,True,0.9019607843137255
"(5,1)",0.4,0.02,16,25,5,True,0.8878205128205129
"(5,1)",0.4,0.02,17,70,0,False,0.2744015002604098
"(5,1)",0.4,0.02,18,23,5,True,0.8354909654056624
"(5,1)",0.4,0.02,19,30,5,True,0.8360223905169575
"(5,1)",0.4,0.02,20,24,5,True,0.8289918474041664
"(5,1)",0.4,0.02,21,45,5,True,0.863711786281523
"(5,1)",0.4,0.02,22,26,5,True,0.8785046728971962
"(5,1)",0.4,0.02,23,10,5,True,0.8998609179415855
"(5,1)",0.4,0.02,24,10,5,True,0.9022801302931596
"(5,1)",0.4,0.02,25,18,5,True,0.875
"(5,1)",0.4,0.02,26,24,5,True,0.8241416727557116
"(5,1)",0.4,0.02,27,21,5,True,0.9019607843137255
"(5,1)",0.4,0.02,28,16,5,True,0.9006410256410257
"(5,1)",0.4,0.02,29,17,5,True,0.870478944127647
"(5,1)",0.4,0.02,30,26,5,True,0.877569348697775
"(5,1)",0.4,0.02,31,20,5,True,0.8697901947672393
"(5,1)",0.4,0.02,32,21,5,True,0.8795225763695373
"(5,1)",0.4,0.02,33,70,0,False,0.34406029533336024
"(5,1)",0.4,0.02,34,24,5,True,0.8780769404482769
"(5,1)",0.4,0.02,35,17,5,True,0.8698909708525093
"(5,1)",0.4,0.02,36,21,5,True,0.8623853211009175
"(5,1)",0.4,0.02,37,12,5,True,0.8709780677807432
"(5,1)",0.4,0.02,38,22,5,True,0.8646571213262999
"(5,1)",0.4,0.02,39,14,5,True,0.888888888888889
"(5,1)",0.4,0.02,40,70,0,False,0.3105862302165685
"(5,1)",0.4,0.02,41,23,5,True,0.8971583016246905
"(5,1)",0.4,0.02,42,33,5,True,0.8313609467455622
"(5,1)",0.4,0.02,43,24,5,True,0.8537052555967916
"(5,1)",0.4,0.02,44,17,5,True,0.8528424168736906
"(5,1)",0.4,0.02,45,36,5,True,0.8607372732592159
"(5,1)",0.4,0.02,46,17,5,True,0.8833116036505867
"(5,1)",0.4,0.02,47,12,5,True,0.887459807073955
"(5,1)",0.4,0.02,48,8,5,True,0.9022801302931596
"(5,1)",0.4,0.02,49,62,5,True,0.7405789867605205
"(5,1)",0.4,0.02,50,19,5,True,0.8707742649909247
"(5,1)",0.4,0.02,51,19,5,True,0.8962402435554349
"(5,1)",0.4,0.02,52,17,5,True,0.8780769404482771
"(5,1)",0.4,0.02,53,28,5,True,0.8631493764763937
"(5,1)",0.4,0.02,54,17,5,True,0.8862757999504488
"(5,1)",0.4,0.02,55,22,5,True,0.8885717602631741
"(5,1)",0.4,0.02,56,70,1,False,0.38177550274169886
"(5,1)",0.4,0.02,57,18,5,True,0.8766962159680982
"(5,1)",0.4,0.02,58,17,5,True,0.8849840255591054
"(5,1)",0.4,0.02,59,19,5,True,0.8935483870967742
"(5,1)",0.4,0.02,60,25,5,True,0.860248447204969
"(5,1)",0.4,0.02,61,39,5,True,0.8302903322358575
"(5,1)",0.4,0.02,62,19,5,True,0.858433734939759
"(5,1)",0.4,0.02,63,17,5,True,0.8584621159982481
"(5,1)",0.4,0.02,64,29,5,True,0.8302012199352877
"(5,1)",0.4,0.02,65,32,5,True,0.8820226571265057
"(5,1)",0.4,0.02,66,70,4,False,0.8131147540983606
"(5,1)",0.4,0.02,67,21,5,True,0.8739629087359687
"(5,1)",0.4,0.02,68,11,5,True,0.8994647428438446
"(5,1)",0.4,0.02,69,15,5,True,0.8569135109236009
"(5,1)",0.4,0.02,70,13,5,True,0.8769716088328076
"(5,1)",0.4,0.02,71,19,5,True,0.8584615384615385
"(5,1)",0.4,0.02,72,27,5,True,0.8676183835299307
"(5,1)",0.4,0.02,73,16,5,True,0.9022801302931596
"(5,1)",0.4,0.02,74,17,5,True,0.8962726245811601
"(5,1)",0.4,0.02,75,21,5,True,0.8808079694064603
"(5,1)",0.4,0.02,76,12,5,True,0.8782011242973142
"(5,1)",0.4,0.02,77,9,5,True,0.8935483870967742
"(5,1)",0.4,0.02,78,8,5,True,0.9029126213592233
"(5,1)",0.4,0.02,79,22,5,True,0.8660436137071651
"(5,1)",0.4,0.02,80,28,5,True,0.8066283005701423
"(5,1)",0.4,0.02,81,28,5,True,0.8456948231112346
"(5,1)",0.4,0.02,82,15,5,True,0.8897580434404896
"(5,1)",0.4,0.02,83,20,5,True,0.9032258064516129
"(5,1)",0.4,0.02,84,36,5,True,0.8108741633302249
"(5,1)",0.4,0.02,85,14,5,True,0.8899371069182389
"(5,1)",0.4,0.02,86,26,5,True,0.8454235757561425
"(5,1)",0.4,0.02,87,36,5,True,0.8915079490004721
"(5,1)",0.4,0.02,88,14,5,True,0.8906752411575561
"(5,1)",0.4,0.02,89,70,0,False,0.3168461597611614
"(5,1)",0.4,0.02,90,26,5,True,0.8388318633610095
"(5,1)",0.4,0.02,91,11,5,True,0.8798874972071444
"(5,1)",0.4,0.02,92,22,5,True,0.836858006042296
"(5,1)",0.4,0.02,93,14,5,True,0.8954799046402363
"(5,1)",0.4,0.02,94,31,5,True,0.7890228305936885
"(5,1)",0.4,0.02,95,70,2,False,0.41269957657373774
"(5,1)",0.4,0.02,96,28,5,True,0.8584968340259705
"(5,1)",0.4,0.02,97,30,5,True,0.8383631395926479
"(5,1)",0.4,0.02,98,20,5,True,0.8633540372670807
"(5,1)",0.4,0.02,99,70,0,False,0.33109747858625266
"(5,1)",0.4,0.02,100,10,5,True,0.8964401294498382
"(5,1)",0.5,0.02,1,20,5,True,0.8500493305144468
"(5,1)",0.5,0.02,2,32,5,True,0.8562691131498471
"(5,1)",0.5,0.02,3,21,5,True,0.8956861894822652
"(5,1)",0.5,0.02,4,56,5,True,0.8562200135294564
"(5,1)",0.5,0.02,5,27,5,True,0.8902821316614421
"(5,1)",0.5,0.02,6,70,2,False,0.4432463332420981
"(5,1)",0.5,0.02,7,24,5,True,0.8301404624497735
"(5,1)",0.5,0.02,8,70,2,False,0.4638501535714941
"(5,1)",0.5,0.02,9,19,5,True,0.8852561693598897
"(5,1)",0.5,0.02,10,21,5,True,0.887459807073955
"(5,1)",0.5,0.02,11,16,5,True,0.8775497028352468
"(5,1)",0.5,0.02,12,13,5,True,0.8990228013029316
"(5,1)",0.5,0.02,13,19,5,True,0.8994647428438446
"(5,1)",0.5,0.02,14,12,5,True,0.8989385817532068
"(5,1)",0.5,0.02,15,18,5,True,0.8780434664197396
"(5,1)",0.5,0.02,16,24,5,True,0.8856257283566696
"(5,1)",0.5,0.02,17,24,5,True,0.8793913479557632
"(5,1)",0.5,0.02,18,14,5,True,0.8918264350832799
"(5,1)",0.5,0.02,19,19,5,True,0.8377317663219785
"(5,1)",0.5,0.02,20,22,5,True,0.8234554501457683
"(5,1)",0.5,0.02,21,18,5,True,0.8891907187323146
"(5,1)",0.5,0.02,22,70,1,False,0.38517955039469765
"(5,1)",0.5,0.02,23,31,5,True,0.8140447687213841
"(5,1)",0.5,0.02,24,23,5,True,0.8451521664276108
"(5,1)",0.5,0.02,25,29,5,True,0.8661234163326214
"(5,1)",0.5,0.02,26,23,5,True,0.831907175544342
"(5,1)",0.5,0.02,27,20,5,True,0.869969040247678
"(5,1)",0.5,0.02,28,26,5,True,0.8677818883705968
"(5,1)",0.5,0.02,29,22,5,True,0.8508062215885684
"(5,1)",0.5,0.02,30,14,5,True,0.8595952547103978
"(5,1)",0.5,0.02,31,16,5,True,0.8910256410256411
"(5,1)",0.5,0.02,32,24,5,True,0.8564584391400033
"(5,1)",0.5,0.02,33,29,5,True,0.8555555555555555
"(5,1)",0.5,0.02,34,70,3,False,0.5105990996590374
"(5,1)",0.5,0.02,35,17,5,True,0.8633540372670807
"(5,1)",0.5,0.02,36,26,5,True,0.8829113924050632
"(5,1)",0.5,0.02,37,70,0,False,0.31005146800135386
"(5,1)",0.5,0.02,38,29,5,True,0.8595952547103978
"(5,1)",0.5,0.02,39,16,5,True,0.8993506062336489
"(5,1)",0.5,0.02,40,33,5,True,0.8253522684835286
"(5,1)",0.5,0.02,41,32,5,True,0.8589947376412251
"(5,1)",0.5,0.02,42,42,5,True,0.8459214501510575
"(5,1)",0.5,0.02,43,12,5,True,0.8883330291714883
"(5,1)",0.5,0.02,44,28,5,True,0.851063829787234
"(5,1)",0.5,0.02,45,21,5,True,0.8705882352941177
"(5,1)",0.5,0.02,46,6,5,True,0.9022801302931596
"(5,1)",0.5,0.02,47,13,5,True,0.8929937408412761
"(5,1)",0.5,0.02,48,21,5,True,0.8795225763695373
"(5,1)",0.5,0.02,49,20,5,True,0.8785046728971962
"(5,1)",0.5,0.02,50,15,5,True,0.8776837693083909
"(5,1)",0.5,0.02,51,22,5,True,0.8424242424242424
"(5,1)",0.5,0.02,52,21,5,True,0.889240506329114
"(5,1)",0.5,0.02,53,25,5,True,0.8989385817532068
"(5,1)",0.5,0.02,54,42,5,True,0.7802781088273227
"(5,1)",0.5,0.02,55,31,5,True,0.8571006709632921
"(5,1)",0.5,0.02,56,32,5,True,0.8424242424242424
"(5,1)",0.5,0.02,57,14,5,True,0.8954683546171925
"(5,1)",0.5,0.02,58,8,5,True,0.8989385817532068
"(5,1)",0.5,0.02,59,68,5,True,0.8685858379898086
"(5,1)",0.5,0.02,60,23,5,True,0.8785942492012779
"(5,1)",0.5,0.02,61,23,5,True,0.8714774822228074
"(5,1)",0.5,0.02,62,35,5,True,0.8498498498498499
"(5,1)",0.5,0.02,63,17,5,True,0.8796844181459565
"(5,1)",0.5,0.02,64,32,5,True,0.8606060606060606
"(5,1)",0.5,0.02,65,17,5,True,0.8664509222338443
"(5,1)",0.5,0.02,66,70,2,False,0.45360393057335663
"(5,1)",0.5,0.02,67,32,5,True,0.7956561777059048
"(5,1)",0.5,0.02,68,47,5,True,0.7636993199497396
"(5,1)",0.5,0.02,69,21,5,True,0.8932038834951457
"(5,1)",0.5,0.02,70,70,4,False,0.5205092330931022
"(5,1)",0.5,0.02,71,13,5,True,0.8906752411575563
"(5,1)",0.5,0.02,72,21,5,True,0.8450740262788143
"(5,1)",0.5,0.02,73,31,5,True,0.8354964258300687
"(5,1)",0.5,0.02,74,41,5,True,0.8453951797495624
"(5,1)",0.5,0.02,75,12,5,True,0.8999372647427853
"(5,1)",0.5,0.02,76,23,5,True,0.8628048780487805
"(5,1)",0.5,0.02,77,17,5,True,0.8924191389871283
"(5,1)",0.5,0.02,78,19,5,True,0.8818592640413169
"(5,1)",0.5,0.02,79,13,5,True,0.8898245788446253
"(5,1)",0.5,0.02,80,25,5,True,0.8859641502331104
"(5,1)",0.5,0.02,81,12,5,True,0.9
"(5,1)",0.5,0.02,82,25,5,True,0.8873267670760555
"(5,1)",0.5,0.02,83,18,5,True,0.8554465949842097
"(5,1)",0.5,0.02,84,26,5,True,0.88125
"(5,1)",0.5,0.02,85,18,5,True,0.8616965190942887
"(5,1)",0.5,0.02,86,29,5,True,0.8408408408408408
"(5,1)",0.5,0.02,87,13,5,True,0.8989385817532068
"(5,1)",0.5,0.02,88,70,3,False,0.4654113320044664
"(5,1)",0.5,0.02,89,12,5,True,0.8999372647427855
"(5,1)",0.5,0.02,90,18,5,True,0.8454786912954244
"(5,1)",0.5,0.02,91,24,5,True,0.8511763579602465
"(5,1)",0.5,0.02,92,58,5,True,0.7624309392265193
"(5,1)",0.5,0.02,93,13,5,True,0.8666269870793343
"(5,1)",0.5,0.02,94,70,3,False,0.5869275233437083
"(5,1)",0.5,0.02,95,39,5,True,0.8333928402927829
"(5,1)",0.5,0.02,96,18,5,True,0.8897804963924053
"(5,1)",0.5,0.02,97,32,5,True,0.8720837259773266
"(5,1)",0.5,0.02,98,44,5,True,0.7843478671048205
"(5,1)",0.5,0.02,99,40,5,True,0.8465185977789831
"(5,1)",0.5,0.02,100,19,5,True,0.8550148957298908
"(5,1)",0.6,0.02,1,20,5,True,0.8763908222772678
"(5,1)",0.6,0.02,2,20,5,True,0.9016393442622951
"(5,1)",0.6,0.02,3,22,5,True,0.8620289855072463
"(5,1)",0.6,0.02,4,28,5,True,0.849426881995609
"(5,1)",0.6,0.02,5,16,5,True,0.8989385817532068
"(5,1)",0.6,0.02,6,35,5,True,0.8450836494048896
"(5,1)",0.6,0.02,7,14,5,True,0.8615384615384616
"(5,1)",0.6,0.02,8,35,5,True,0.8397691526574967
"(5,1)",0.6,0.02,9,28,5,True,0.864862071002422
"(5,1)",0.6,0.02,10,35,5,True,0.8458763823613656
"(5,1)",0.6,0.02,11,20,5,True,0.8971583016246905
"(5,1)",0.6,0.02,12,34,5,True,0.8363340632475039
"(5,1)",0.6,0.02,13,20,5,True,0.8712143322821275
"(5,1)",0.6,0.02,14,27,5,True,0.8325809406194523
"(5,1)",0.6,0.02,15,70,4,False,0.6618513277293406
"(5,1)",0.6,0.02,16,12,5,True,0.8974627680841915
"(5,1)",0.6,0.02,17,11,5,True,0.889511793696278
"(5,1)",0.6,0.02,18,49,5,True,0.8773584905660377
"(5,1)",0.6,0.02,19,24,5,True,0.8714733542319749
"(5,1)",0.6,0.02,20,70,1,False,0.47013379401922306
"(5,1)",0.6,0.02,21,22,5,True,0.8854747495013658
"(5,1)",0.6,0.02,22,21,5,True,0.8499235945139014
"(5,1)",0.6,0.02,23,45,5,True,0.8177912074145927
"(5,1)",0.6,0.02,24,26,5,True,0.8462824640960487
"(5,1)",0.6,0.02,25,23,5,True,0.8686683954565977
"(5,1)",0.6,0.02,26,17,5,True,0.8719153849442506
"(5,1)",0.6,0.02,27,21,5,True,0.8952380952380953
"(5,1)",0.6,0.02,28,25,5,True,0.8885350318471338
"(5,1)",0.6,0.02,29,18,5,True,0.8464938642624594
"(5,1)",0.6,0.02,30,18,5,True,0.8962706494103818
"(5,1)",0.6,0.02,31,30,5,True,0.8106456148983318
"(5,1)",0.6,0.02,32,35,5,True,0.871875
"(5,1)",0.6,0.02,33,17,5,True,0.890211998213437
"(5,1)",0.6,0.02,34,24,5,True,0.8113230350858142
"(5,1)",0.6,0.02,35,31,5,True,0.8513174673898014
"(5,1)",0.6,0.02,36,70,1,False,0.3926057573191567
"(5,1)",0.6,0.02,37,25,5,True,0.8494060606060606
"(5,1)",0.6,0.02,38,14,5,True,0.8875
"(5,1)",0.6,0.02,39,17,5,True,0.8962726245811601
"(5,1)",0.6,0.02,40,70,1,False,0.39577742599994775
"(5,1)",0.6,0.02,41,38,5,True,0.7942188150264634
"(5,1)",0.6,0.02,42,11,5,True,0.9016393442622951
"(5,1)",0.6,0.02,43,14,5,True,0.8781249999999999
"(5,1)",0.6,0.02,44,23,5,True,0.8868565140372539
"(5,1)",0.6,0.02,45,25,5,True,0.8597560975609756
"(5,1)",0.6,0.02,46,19,5,True,0.8600168951848722
"(5,1)",0.6,0.02,47,52,5,True,0.8333148324933952
"(5,1)",0.6,0.02,48,61,5,True,0.8881987577639752
"(5,1)",0.6,0.02,49,23,5,True,0.861508873486597
"(5,1)",0.6,0.02,50,35,5,True,0.8341322031244258
"(5,1)",0.6,0.02,51,12,5,True,0.8897073211640063
"(5,1)",0.6,0.02,52,19,5,True,0.8726651239469425
"(5,1)",0.6,0.02,53,15,5,True,0.8912436853388052
"(5,1)",0.6,0.02,54,60,5,True,0.8413491567770144
"(5,1)",0.6,0.02,55,35,5,True,0.8284889211250118
"(5,1)",0.6,0.02,56,19,5,True,0.8924050632911393
"(5,1)",0.6,0.02,57,30,5,True,0.8397025612778849
"(5,1)",0.6,0.02,58,18,5,True,0.86875
"(5,1)",0.6,0.02,59,25,5,True,0.8552783873495576
"(5,1)",0.6,0.02,60,24,5,True,0.841103710751665
"(5,1)",0.6,0.02,61,23,5,True,0.8769827091060494
"(5,1)",0.6,0.02,62,24,5,True,0.8624952883528082
"(5,1)",0.6,0.02,63,70,0,False,0.3643222427631534
"(5,1)",0.6,0.02,64,23,5,True,0.888888888888889
"(5,1)",0.6,0.02,65,21,5,True,0.8568557673901268
"(5,1)",0.6,0.02,66,14,5,True,0.889511793696278
"(5,1)",0.6,0.02,67,23,5,True,0.8637770897832817
"(5,1)",0.6,0.02,68,29,5,True,0.8424242424242424
"(5,1)",0.6,0.02,69,49,5,True,0.8318318318318317
"(5,1)",0.6,0.02,70,13,5,True,0.8711656441717791
"(5,1)",0.6,0.02,71,25,5,True,0.836308034473172
"(5,1)",0.6,0.02,72,15,5,True,0.8730393192106446
"(5,1)",0.6,0.02,73,14,5,True,0.877569348697775
"(5,1)",0.6,0.02,74,24,5,True,0.8518286311389759
"(5,1)",0.6,0.02,75,29,5,True,0.8429566505892788
"(5,1)",0.6,0.02,76,14,5,True,0.8954799046402363
"(5,1)",0.6,0.02,77,20,5,True,0.8826170622193713
"(5,1)",0.6,0.02,78,19,5,True,0.888723237830262
"(5,1)",0.6,0.02,79,32,5,True,0.8355674427147821
"(5,1)",0.6,0.02,80,19,5,True,0.8746081504702194
"(5,1)",0.6,0.02,81,20,5,True,0.8770788480139787
"(5,1)",0.6,0.02,82,15,5,True,0.8775882226655383
"(5,1)",0.6,0.02,83,21,5,True,0.8500486854917234
"(5,1)",0.6,0.02,84,22,5,True,0.8955696202531646
"(5,1)",0.6,0.02,85,33,5,True,0.8224150347294817
